dist_code,crop_year,state_code,state_name,dist_name,rice_area,rice_production,rice_yield,wheat_area,wheat_production,wheat_yield,RONI_OND_prevyear,RONI_NDJ_prevyear,RONI_DJF,RONI_JFM,RONI_growing_season_mean,ENSO_phase_DJF,rabi_precip_mm,rabi_tmax_c,gross_irrigated_area,gross_cropped_area,irrigation_ratio
608,1989,17,Assam,North Cachar Hil / Dima hasao,13.36,19.13,1431.89,0.05,0.05,1000.0,-1.9,-1.9,-1.7,-1.4,-1.725,La Nina,,,,,
608,1990,17,Assam,North Cachar Hil / Dima hasao,13.34,18.6,1394.3,0.05,0.07,1400.0,-0.1,0.0,0.2,0.3,0.1,Neutral,,,,,
608,1991,17,Assam,North Cachar Hil / Dima hasao,14.05,19.59,1394.31,0.06,0.09,1500.0,0.4,0.5,0.6,0.5,0.5,El Nino,178.38000106811523,24.554999987284344,,,
608,1992,17,Assam,North Cachar Hil / Dima hasao,14.84,20.3,1367.92,0.06,0.06,1000.0,1.7,2.1,2.3,2.2,2.075,El Nino,209.0433349609375,23.334999402364094,,34.65999984741211,
608,1993,17,Assam,North Cachar Hil / Dima hasao,15.05,22.3,1481.73,0.05,0.07,1400.0,0.1,0.3,0.5,0.7,0.4,El Nino,181.6233367919922,23.52666695912679,,37.83000183105469,
608,1994,17,Assam,North Cachar Hil / Dima hasao,14.97,27.58,1842.35,0.07,0.09,1285.71,0.3,0.3,0.3,0.3,0.3,Neutral,250.1783332824707,24.368333498636883,,38.27999877929688,
608,1995,17,Assam,North Cachar Hil / Dima hasao,14.7,28.73,1954.42,0.07,0.07,1000.0,1.3,1.4,1.3,1.0,1.25,El Nino,108.47833251953125,23.99166711171468,,34.97999954223633,
608,1996,17,Assam,North Cachar Hil / Dima hasao,13.9,25.17,1810.79,0.07,0.09,1285.71,-0.9,-0.9,-0.9,-0.8,-0.875,La Nina,203.5516700744629,24.62999947865804,,34.97999954223633,
608,1997,17,Assam,North Cachar Hil / Dima hasao,14.15,24.09,1702.47,0.06,0.07,1166.67,-0.3,-0.3,-0.2,-0.1,-0.225,Neutral,187.88333702087402,24.156667073567707,,36.79999923706055,
608,1998,17,Assam,North Cachar Hil / Dima hasao,11.86,19.71,1661.89,0.05,0.05,1000.0,2.4,2.3,2.2,1.8,2.175,El Nino,200.7899990081787,23.94666639963786,,35.040000915527344,
608,1999,17,Assam,North Cachar Hil / Dima hasao,13.83,22.35,1616.05,0.06,0.07,1166.67,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,89.6116658449173,26.008333206176758,,36.18000030517578,
608,2000,17,Assam,North Cachar Hil / Dima hasao,13.95,22.02,1578.49,0.06,0.07,1166.67,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,269.90999603271484,23.97833315531413,,35.779998779296875,
608,2001,17,Assam,North Cachar Hil / Dima hasao,14.06,24.13,1716.22,0.06,0.07,1166.67,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,88.10999870300293,25.255000114440918,,36.09999847412109,
608,2002,17,Assam,North Cachar Hil / Dima hasao,14.45,24.49,1694.81,0.06,0.01,166.67,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,254.46833038330078,25.143332799275715,2.0299999713897705,36.470001220703125,0.05566218545222832
608,2003,17,Assam,North Cachar Hil / Dima hasao,12.83,19.42,1513.64,0.06,0.06,1000.0,1.5,1.2,0.9,0.5,1.025,El Nino,132.69499969482422,24.580000241597492,2.059999942779541,34.869998931884766,0.059076570286209516
608,2004,17,Assam,North Cachar Hil / Dima hasao,14.4,24.57,1706.25,0.06,0.06,1000.0,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,155.9000015258789,25.236666997273762,-1.0,38.70000076293945,-0.02583979277224296
608,2005,17,Assam,North Cachar Hil / Dima hasao,14.49,24.51,1691.51,0.05,0.05,1000.0,0.7,0.7,0.6,0.4,0.6,El Nino,251.83667373657227,24.59833304087321,-1.0,41.880001068115234,-0.023877745331800773
608,2006,17,Assam,North Cachar Hil / Dima hasao,13.99,18.55,1325.95,0.05,0.05,1000.0,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,110.20666313171387,25.813332557678223,,41.43000030517578,
608,2007,17,Assam,North Cachar Hil / Dima hasao,14.53,26.73,1839.64,0.04,0.05,1250.0,0.9,0.9,0.6,0.2,0.65,El Nino,101.26999855041504,25.04166603088379,-1.0,42.40999984741211,-0.023579344579059712
608,2008,17,Assam,North Cachar Hil / Dima hasao,14.54,25.95,1784.73,0.05,0.05,1000.0,-1.4,-1.5,-1.6,-1.5,-1.5,La Nina,237.0416603088379,24.94666639963786,-1.0,42.34999847412109,-0.023612751736250295
608,2009,17,Assam,North Cachar Hil / Dima hasao,15.98,28.87,1806.63,0.04,0.05,1250.0,-0.6,-0.8,-0.9,-0.8,-0.7749999999999999,La Nina,114.39666748046875,25.823333422342937,-1.0,54.7400016784668,-0.0182681762758033
608,2010,17,Assam,North Cachar Hil / Dima hasao,15.25,21.66,1420.33,0.04,0.05,1250.0,1.3,1.6,1.5,1.1,1.375,El Nino,319.6816576719284,26.418334007263184,-1.0,56.47999954223633,-0.01770538257976064
608,2011,17,Assam,North Cachar Hil / Dima hasao,15.57,36.09,2317.92,0.03,0.03,1000.0,-1.7,-1.6,-1.4,-1.2,-1.475,La Nina,174.11833572387695,25.24833329518636,-1.0,54.220001220703125,-0.01844337841176891
608,2012,17,Assam,North Cachar Hil / Dima hasao,16.19,36.96,2282.89,0.0,0.0,0.0,-1.0,-1.0,-0.8,-0.6,-0.85,La Nina,79.79833221435547,24.953333218892414,3.0199999809265137,54.27000045776367,0.05564768666764371
608,2013,17,Assam,North Cachar Hil / Dima hasao,15.82,31.84,2012.64,0.0,0.0,0.0,-0.1,-0.4,-0.6,-0.6,-0.425,La Nina,123.15333080291748,25.386667251586914,-1.0,55.959999084472656,-0.01786990736884183
608,2014,17,Assam,North Cachar Hil / Dima hasao,14.7,34.51,2347.62,0.01,0.01,1000.0,-0.2,-0.3,-0.5,-0.5,-0.375,La Nina,144.10666847229004,24.16166623433431,-1.0,54.369998931884766,-0.01839249622301463
608,2015,17,Assam,North Cachar Hil / Dima hasao,14.61,31.83,2178.64,0.0,0.0,0.0,0.5,0.6,0.5,0.4,0.5,El Nino,67.88000106811523,24.918333689371746,0.7900000214576721,54.84000015258789,0.014405543750174336
608,2016,17,Assam,North Cachar Hil / Dima hasao,15.03,31.7,2108.61,0.0,0.0,0.0,2.3,2.4,2.2,1.8,2.175,El Nino,,,,,
608,2017,17,Assam,North Cachar Hil / Dima hasao,13.79,31.09,2254.3,0.0,0.0,0.0,-1.1,-1.0,-0.7,-0.5,-0.825,La Nina,,,,,
609,1978,17,Assam,Nagaon,254.55,242.99,954.59,10.62,13.63,1283.43,1.1,1.1,0.9,0.6,0.925,El Nino,,,,,
609,1979,17,Assam,Nagaon,251.36,241.14,959.34,7.41,8.78,1184.89,0.2,0.2,0.2,0.2,0.2,Neutral,,,,,
609,1980,17,Assam,Nagaon,256.91,269.6,1049.39,12.15,15.01,1235.39,0.5,0.7,0.6,0.5,0.575,El Nino,,,,,
609,1981,17,Assam,Nagaon,271.8,250.22,920.6,18.0,21.05,1169.44,0.2,0.2,0.0,-0.3,0.025,Neutral,,,,,
609,1982,17,Assam,Nagaon,277.65,269.06,969.06,19.72,17.17,870.69,-0.2,0.0,0.1,0.3,0.0499999999999999,Neutral,,,,,
609,1983,17,Assam,Nagaon,283.19,287.02,1013.52,17.07,20.3,1189.22,2.4,2.5,2.5,2.2,2.4000000000000004,El Nino,,,,,
609,1984,17,Assam,Nagaon,274.41,287.36,1047.19,18.78,19.48,1037.27,-1.1,-1.0,-0.5,-0.3,-0.725,La Nina,,,,,
609,1985,17,Assam,Nagaon,284.99,377.08,1323.13,13.02,14.65,1125.19,-0.8,-1.0,-0.8,-0.6,-0.8,La Nina,,,,,
609,1986,17,Assam,Nagaon,267.2,270.02,1010.55,26.83,25.4,946.7,-0.1,-0.2,-0.3,-0.3,-0.225,Neutral,,,,,
609,1987,17,Assam,Nagaon,271.59,360.03,1325.64,18.72,20.88,1115.38,1.4,1.5,1.6,1.5,1.5,El Nino,,,,,
609,1988,17,Assam,Nagaon,283.67,285.82,1007.58,21.85,25.48,1166.13,1.0,0.9,0.7,0.3,0.7249999999999999,El Nino,,,,,
609,1989,17,Assam,Nagaon,300.89,318.6,1058.86,21.29,17.71,831.85,-1.9,-1.9,-1.7,-1.4,-1.725,La Nina,,,,,
609,1990,17,Assam,Nagaon,331.8,451.35,1360.31,18.56,18.07,973.6,-0.1,0.0,0.2,0.3,0.1,Neutral,,,,,
609,1991,17,Assam,Nagaon,347.64,464.75,1336.87,20.25,27.63,1364.44,0.4,0.5,0.6,0.5,0.5,El Nino,125.7599983215332,27.003333409627277,,,
609,1992,17,Assam,Nagaon,338.12,493.26,1458.83,19.21,19.11,994.79,1.7,2.1,2.3,2.2,2.075,El Nino,157.7083339691162,25.843333562215168,,380.8900146484375,
609,1993,17,Assam,Nagaon,349.01,495.5,1419.73,14.93,17.77,1190.22,0.1,0.3,0.5,0.7,0.4,El Nino,125.47500228881836,26.019999821980793,,384.30999755859375,
609,1994,17,Assam,Nagaon,340.55,879.77,2583.38,15.08,13.09,868.04,0.3,0.3,0.3,0.3,0.3,Neutral,147.3350009918213,26.891667048136394,,378.80999755859375,
609,1995,17,Assam,Nagaon,348.86,517.41,1483.15,16.14,13.69,848.2,1.3,1.4,1.3,1.0,1.25,El Nino,84.47833156585693,26.400000254313152,,362.0299987792969,
609,1996,17,Assam,Nagaon,332.35,461.58,1388.84,15.4,12.75,827.92,-0.9,-0.9,-0.9,-0.8,-0.875,La Nina,128.323335647583,27.15333302815755,,362.0299987792969,
609,1997,17,Assam,Nagaon,326.3,492.33,1508.83,13.76,17.95,1304.51,-0.3,-0.3,-0.2,-0.1,-0.225,Neutral,137.97500038146973,26.609999656677246,,348.8900146484375,
609,1998,17,Assam,Nagaon,352.04,554.03,1573.77,14.69,15.98,1087.81,2.4,2.3,2.2,1.8,2.175,El Nino,124.11666965484618,26.40333366394043,,364.5199890136719,
609,1999,17,Assam,Nagaon,362.24,678.81,1873.92,12.2,13.97,1145.08,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,64.9116678237915,28.469999313354492,,368.8500061035156,
609,2000,17,Assam,Nagaon,352.04,651.54,1850.76,10.34,10.33,999.03,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,149.55000114440918,26.453333536783855,,369.0199890136719,
609,2001,17,Assam,Nagaon,323.02,568.42,1759.71,9.7,10.16,1047.42,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,66.08833265304565,27.8100004196167,,354.79998779296875,
609,2002,17,Assam,Nagaon,339.55,567.98,1672.74,9.79,9.35,955.06,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,176.97666835784912,27.585000038146973,31.11000061035156,373.510009765625,0.0832909421353202
609,2003,17,Assam,Nagaon,336.18,577.09,1716.61,9.73,8.05,827.34,1.5,1.2,0.9,0.5,1.025,El Nino,107.52166557312012,26.961666742960613,28.479999542236328,369.8599853515625,0.07700211071810127
609,2004,17,Assam,Nagaon,301.44,504.69,1674.26,10.16,8.41,827.76,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,102.19666814804077,27.68999989827474,-1.0,351.7099914550781,-0.0028432516115417896
609,2005,17,Assam,Nagaon,272.18,427.95,1572.31,5.63,5.7,1012.43,0.7,0.7,0.6,0.4,0.6,El Nino,187.4583330154419,26.979999860127766,-1.0,318.489990234375,-0.003139816103055878
609,2006,17,Assam,Nagaon,237.17,364.38,1536.37,8.55,8.57,1002.34,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,95.94500160217285,28.393333117167156,,278.3299865722656,
609,2007,17,Assam,Nagaon,276.64,431.45,1559.61,7.6,7.32,963.16,0.9,0.9,0.6,0.2,0.65,El Nino,78.30166625976562,27.558333079020183,-1.0,298.9700012207031,-0.003344817192082721
609,2008,17,Assam,Nagaon,271.93,459.34,1689.18,3.44,3.33,968.02,-1.4,-1.5,-1.6,-1.5,-1.5,La Nina,166.80166816711426,27.53166611989339,-1.0,298.25,-0.003352891869237217
609,2009,17,Assam,Nagaon,260.81,534.14,2048.0,12.86,12.58,978.23,-0.6,-0.8,-0.9,-0.8,-0.7749999999999999,La Nina,92.81833267211914,28.30666669209798,-1.0,291.3399963378906,-0.003432415777338786
609,2010,17,Assam,Nagaon,274.15,543.86,1983.8,8.48,7.99,942.22,1.3,1.6,1.5,1.1,1.375,El Nino,191.30332899093628,28.866666475931805,-1.0,289.2099914550781,-0.0034576952026061872
609,2011,17,Assam,Nagaon,282.09,530.2,1879.54,8.48,9.73,1147.41,-1.7,-1.6,-1.4,-1.2,-1.475,La Nina,133.83333110809326,27.716667493184406,-1.0,299.32000732421875,-0.0033409059719713813
609,2012,17,Assam,Nagaon,259.56,564.62,2175.3,6.64,7.44,1120.48,-1.0,-1.0,-0.8,-0.6,-0.85,La Nina,52.019999980926514,27.35333315531413,76.26000213623047,303.7699890136719,0.2510452147818928
609,2013,17,Assam,Nagaon,286.77,684.62,2387.35,6.27,7.49,1194.58,-0.1,-0.4,-0.6,-0.6,-0.425,La Nina,96.22000122070312,27.839999834696453,-1.0,315.3699951171875,-0.003170878699568146
609,2014,17,Assam,Nagaon,291.65,624.8,2142.29,4.1,4.5,1097.56,-0.2,-0.3,-0.5,-0.5,-0.375,La Nina,114.83166790008545,26.826666196187336,-1.0,319.67999267578125,-0.0031281281997969693
609,2015,17,Assam,Nagaon,287.8,668.99,2324.5,3.33,3.45,1036.04,0.5,0.6,0.5,0.4,0.5,El Nino,50.72166633605957,27.580000241597492,76.26000213623047,316.4599914550781,0.24097833595200507
609,2016,17,Assam,Nagaon,287.34,674.49,2347.39,2.71,3.16,1165.25,2.3,2.4,2.2,1.8,2.175,El Nino,,,,,
609,2017,17,Assam,Nagaon,286.16,709.39,2478.97,3.38,4.13,1221.07,-1.1,-1.0,-0.7,-0.5,-0.825,La Nina,,,,,
610,1978,17,Assam,Sibsagar,252.75,315.04,1246.45,3.85,4.53,1176.62,1.1,1.1,0.9,0.6,0.925,El Nino,,,,,
610,1979,17,Assam,Sibsagar,254.23,317.77,1249.93,5.36,6.87,1281.72,0.2,0.2,0.2,0.2,0.2,Neutral,,,,,
610,1980,17,Assam,Sibsagar,265.23,373.28,1407.38,6.17,7.34,1189.63,0.5,0.7,0.6,0.5,0.575,El Nino,,,,,
610,1981,17,Assam,Sibsagar,295.85,432.28,1461.15,4.0,5.03,1257.5,0.2,0.2,0.0,-0.3,0.025,Neutral,,,,,
610,1982,17,Assam,Sibsagar,292.97,426.25,1454.93,3.79,4.83,1274.41,-0.2,0.0,0.1,0.3,0.0499999999999999,Neutral,,,,,
610,1983,17,Assam,Sibsagar,292.79,429.55,1467.09,3.29,4.26,1294.83,2.4,2.5,2.5,2.2,2.4000000000000004,El Nino,,,,,
610,1984,17,Assam,Sibsagar,298.51,418.82,1403.04,4.06,3.92,965.52,-1.1,-1.0,-0.5,-0.3,-0.725,La Nina,,,,,
610,1985,17,Assam,Sibsagar,300.95,427.73,1421.27,1.71,2.36,1380.12,-0.8,-1.0,-0.8,-0.6,-0.8,La Nina,,,,,
610,1986,17,Assam,Sibsagar,282.07,393.09,1393.59,9.08,11.25,1238.99,-0.1,-0.2,-0.3,-0.3,-0.225,Neutral,,,,,
610,1987,17,Assam,Sibsagar,264.43,377.09,1426.05,6.9,8.99,1302.9,1.4,1.5,1.6,1.5,1.5,El Nino,,,,,
610,1988,17,Assam,Sibsagar,274.86,321.69,1170.38,8.82,10.51,1191.61,1.0,0.9,0.7,0.3,0.7249999999999999,El Nino,,,,,
610,1989,17,Assam,Sibsagar,288.43,429.34,1488.54,6.12,6.33,1034.31,-1.9,-1.9,-1.7,-1.4,-1.725,La Nina,,,,,
610,1990,17,Assam,Sibsagar,307.95,563.69,1830.46,3.41,5.33,1563.05,-0.1,0.0,0.2,0.3,0.1,Neutral,,,,,
610,1991,17,Assam,Sibsagar,305.82,519.69,1699.33,3.92,5.29,1349.49,0.4,0.5,0.6,0.5,0.5,El Nino,190.59833526611328,25.94333330790202,,,
610,1992,17,Assam,Sibsagar,303.83,479.32,1577.59,2.77,3.35,1209.39,1.7,2.1,2.3,2.2,2.075,El Nino,283.8566703796387,24.536667188008625,,163.9499969482422,
610,1993,17,Assam,Sibsagar,292.57,483.82,1653.69,2.18,1.91,876.15,0.1,0.3,0.5,0.7,0.4,El Nino,267.35500717163086,24.886666933695476,,159.39999389648438,
610,1994,17,Assam,Sibsagar,283.25,462.01,1631.1,1.95,2.31,1184.62,0.3,0.3,0.3,0.3,0.3,Neutral,285.57166290283203,25.96833324432373,,161.07000732421875,
610,1995,17,Assam,Sibsagar,275.51,499.37,1812.53,2.7,3.08,1140.74,1.3,1.4,1.3,1.0,1.25,El Nino,216.98666381835938,25.271666526794434,,156.16000366210938,
610,1996,17,Assam,Sibsagar,282.45,509.6,1804.21,4.33,5.47,1263.28,-0.9,-0.9,-0.9,-0.8,-0.875,La Nina,267.0466613769531,25.82166639963786,,156.16000366210938,
610,1997,17,Assam,Sibsagar,286.09,467.05,1632.53,3.11,3.56,1144.69,-0.3,-0.3,-0.2,-0.1,-0.225,Neutral,260.950008392334,25.28499984741211,,158.13999938964844,
610,1998,17,Assam,Sibsagar,253.79,431.23,1699.16,5.8,5.22,900.0,2.4,2.3,2.2,1.8,2.175,El Nino,250.0433349609375,25.09499994913737,,142.8000030517578,
610,1999,17,Assam,Sibsagar,294.18,526.64,1790.2,3.26,3.34,1024.54,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,90.42666721343994,27.529999415079754,,147.2899932861328,
610,2000,17,Assam,Sibsagar,281.92,528.38,1874.22,3.09,3.33,1077.67,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,198.43833923339844,25.47999922434489,,153.0500030517578,
610,2001,17,Assam,Sibsagar,281.88,537.48,1906.77,3.45,3.67,1063.77,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,114.92333507537842,26.43166700998942,,153.0,
610,2002,17,Assam,Sibsagar,263.32,485.21,1842.66,2.41,2.54,1053.94,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,229.5100040435791,26.214999834696453,0.1400000005960464,152.88999938964844,0.0009156910272414144
610,2003,17,Assam,Sibsagar,270.65,549.54,2030.45,2.84,3.55,1250.0,1.5,1.2,0.9,0.5,1.025,El Nino,140.58666610717773,25.734999974568684,0.0099999997764825,151.13999938964844,6.616382041065034e-05
610,2004,17,Assam,Sibsagar,265.21,525.79,1982.54,2.55,2.73,1070.59,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,217.35000610351562,26.40499973297119,-1.0,154.05999755859375,-0.006490977644080964
610,2005,17,Assam,Sibsagar,269.82,482.46,1788.08,2.65,2.68,1011.32,0.7,0.7,0.6,0.4,0.6,El Nino,322.7566623687744,25.59833272298177,-1.0,158.8000030517578,-0.006297229098125831
610,2006,17,Assam,Sibsagar,235.08,332.8,1415.69,2.0,2.56,1280.0,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,157.4033317565918,26.674999872843426,,154.22000122070312,
610,2007,17,Assam,Sibsagar,259.34,425.69,1641.44,2.06,2.01,975.73,0.9,0.9,0.6,0.2,0.65,El Nino,139.6433334350586,26.231666564941406,-1.0,148.2899932861328,-0.006743543362838051
610,2008,17,Assam,Sibsagar,273.3,565.59,2069.48,1.42,0.96,676.06,-1.4,-1.5,-1.6,-1.5,-1.5,La Nina,247.85834121704102,26.008333841959637,-1.0,158.55999755859375,-0.006306760944736161
610,2009,17,Assam,Sibsagar,305.4,648.81,2124.46,1.39,1.15,827.34,-0.6,-0.8,-0.9,-0.8,-0.7749999999999999,La Nina,142.35000228881836,26.890000025431316,-1.0,155.0399932861328,-0.006449948679722
610,2010,17,Assam,Sibsagar,295.51,650.67,2201.85,1.24,0.91,733.87,1.3,1.6,1.5,1.1,1.375,El Nino,267.30999994277954,27.40166695912679,-1.0,146.72999572753906,-0.0068152390725675915
610,2011,17,Assam,Sibsagar,297.88,613.36,2059.08,0.46,0.55,1195.65,-1.7,-1.6,-1.4,-1.2,-1.475,La Nina,270.9683380126953,26.24666690826416,-1.0,149.86000061035156,-0.006672894674544163
610,2012,17,Assam,Sibsagar,300.09,703.63,2344.73,0.47,0.32,680.85,-1.0,-1.0,-0.8,-0.6,-0.85,La Nina,110.87333011627197,26.271667162577312,3.039999961853028,148.02000427246094,0.02053776431635071
610,2013,17,Assam,Sibsagar,314.79,691.05,2195.27,0.21,0.2,952.38,-0.1,-0.4,-0.6,-0.6,-0.425,La Nina,191.80000400543213,26.696666717529297,-1.0,153.3300018310547,-0.006521880832570792
610,2014,17,Assam,Sibsagar,313.37,658.9,2102.63,0.15,0.09,600.0,-0.2,-0.3,-0.5,-0.5,-0.375,La Nina,152.99499893188477,26.165000279744465,-1.0,149.89999389648438,-0.006671114347680125
610,2015,17,Assam,Sibsagar,315.03,665.27,2111.77,0.15,0.12,800.0,0.5,0.6,0.5,0.4,0.5,El Nino,98.8516674041748,26.93666712443034,3.039999961853028,152.1300048828125,0.01998290846171191
610,2016,17,Assam,Sibsagar,320.47,656.05,2047.11,0.14,0.18,1333.33,2.3,2.4,2.2,1.8,2.175,El Nino,,,,,
610,2017,17,Assam,Sibsagar,330.49,718.15,2172.97,0.14,0.19,1392.59,-1.1,-1.0,-0.7,-0.5,-0.825,La Nina,,,,,
626,1978,18,Himachal Pradesh,Bilashpur,3.9,5.5,1410.26,21.7,25.5,1175.12,1.1,1.1,0.9,0.6,0.925,El Nino,,,,,
626,1979,18,Himachal Pradesh,Bilashpur,1.55,1.49,961.29,-1.0,-1.0,-1.0,0.2,0.2,0.2,0.2,0.2,Neutral,,,,,
626,1980,18,Himachal Pradesh,Bilashpur,3.8,4.2,1105.26,24.1,30.8,1278.01,0.5,0.7,0.6,0.5,0.575,El Nino,,,,,
626,1981,18,Himachal Pradesh,Bilashpur,3.73,3.37,903.49,25.15,35.1,1395.63,0.2,0.2,0.0,-0.3,0.025,Neutral,,,,,
626,1982,18,Himachal Pradesh,Bilashpur,3.6,1.83,508.33,26.51,34.36,1296.11,-0.2,0.0,0.1,0.3,0.0499999999999999,Neutral,,,,,
626,1983,18,Himachal Pradesh,Bilashpur,3.45,3.77,1092.75,26.18,19.79,755.92,2.4,2.5,2.5,2.2,2.4000000000000004,El Nino,,,,,
626,1984,18,Himachal Pradesh,Bilashpur,3.44,2.34,680.23,26.56,8.29,312.12,-1.1,-1.0,-0.5,-0.3,-0.725,La Nina,,,,,
626,1985,18,Himachal Pradesh,Bilashpur,3.1,4.2,1354.84,25.8,25.3,980.62,-0.8,-1.0,-0.8,-0.6,-0.8,La Nina,,,,,
626,1986,18,Himachal Pradesh,Bilashpur,3.41,2.86,838.71,26.05,5.93,227.64,-0.1,-0.2,-0.3,-0.3,-0.225,Neutral,,,,,
626,1987,18,Himachal Pradesh,Bilashpur,3.32,1.68,506.02,26.2,15.2,580.15,1.4,1.5,1.6,1.5,1.5,El Nino,,,,,
626,1988,18,Himachal Pradesh,Bilashpur,3.22,2.93,909.94,26.46,36.3,1371.88,1.0,0.9,0.7,0.3,0.7249999999999999,El Nino,,,,,
626,1989,18,Himachal Pradesh,Bilashpur,3.0,2.3,766.67,26.7,43.2,1617.98,-1.9,-1.9,-1.7,-1.4,-1.725,La Nina,,,,,
626,1990,18,Himachal Pradesh,Bilashpur,2.87,4.48,1560.98,26.77,43.29,1617.11,-0.1,0.0,0.2,0.3,0.1,Neutral,,,5.440000057220459,59.7400016784668,0.09106126388311267
626,1991,18,Himachal Pradesh,Bilashpur,2.77,3.08,1111.91,26.4,41.79,1582.95,0.4,0.5,0.6,0.5,0.5,El Nino,85.47999954223633,27.37666606903076,5.730000019073486,60.040000915527344,0.09543637461190665
626,1992,18,Himachal Pradesh,Bilashpur,2.76,3.1,1123.19,27.47,35.27,1283.95,1.7,2.1,2.3,2.2,2.075,El Nino,49.74333381652832,26.945000012715656,5.760000228881836,61.5,0.09365854030702173
626,1993,18,Himachal Pradesh,Bilashpur,3.41,3.23,947.21,26.05,17.35,666.03,0.1,0.3,0.5,0.7,0.4,El Nino,83.8316650390625,27.541666666666668,5.460000038146973,60.619998931884766,0.09006928628095265
626,1994,18,Himachal Pradesh,Bilashpur,2.27,2.0,881.06,27.32,31.49,1152.64,0.3,0.3,0.3,0.3,0.3,Neutral,45.233333110809326,27.673333803812664,,60.59999847412109,
626,1995,18,Himachal Pradesh,Bilashpur,2.37,2.95,1244.73,27.15,34.62,1275.14,1.3,1.4,1.3,1.0,1.25,El Nino,137.78500175476074,27.095000584920246,-1.0,59.59000015258789,-0.016781339107893454
626,1996,18,Himachal Pradesh,Bilashpur,2.35,2.49,1059.57,26.58,43.29,1628.67,-0.9,-0.9,-0.9,-0.8,-0.875,La Nina,59.019999504089355,28.050000190734863,5.860000133514404,59.56999969482422,0.09837166633431349
626,1997,18,Himachal Pradesh,Bilashpur,2.69,4.28,1591.08,27.25,63.33,2324.04,-0.3,-0.3,-0.2,-0.1,-0.225,Neutral,41.50999927520752,27.541666984558105,5.739999771118164,59.29999923706055,0.09679595016808791
626,1998,18,Himachal Pradesh,Bilashpur,2.07,2.58,1246.38,26.74,32.35,1209.8,2.4,2.3,2.2,1.8,2.175,El Nino,101.06666374206543,27.116665840148926,5.789999961853027,55.91999816894531,0.10354077524037641
626,1999,18,Himachal Pradesh,Bilashpur,1.52,2.43,1598.68,26.97,46.88,1738.23,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,59.90499973297119,28.179999987284344,5.320000171661377,57.650001525878906,0.09228100660627468
626,2000,18,Himachal Pradesh,Bilashpur,1.86,2.79,1500.0,27.59,47.9,1736.14,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,44.73999881744385,27.891666730244953,5.679999828338623,57.970001220703125,0.09798170965554673
626,2001,18,Himachal Pradesh,Bilashpur,1.77,2.39,1350.28,27.28,50.16,1838.71,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,51.194998025894165,28.450000127156574,5.840000152587891,57.77999877929688,0.10107304042866158
626,2002,18,Himachal Pradesh,Bilashpur,1.53,0.68,444.44,26.67,34.04,1276.34,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,56.17666530609131,28.26999950408936,6.090000152587891,57.290000915527344,0.10630127518356025
626,2003,18,Himachal Pradesh,Bilashpur,1.65,2.67,1618.18,28.14,33.81,1201.49,1.5,1.2,0.9,0.5,1.025,El Nino,93.28166770935059,28.035000165303547,5.880000114440918,57.2400016784668,0.1027253658633788
626,2004,18,Himachal Pradesh,Bilashpur,1.5,2.03,1353.33,28.11,67.32,2394.88,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,49.6433330476284,28.021666526794434,6.130000114440918,57.59000015258789,0.10644209234587851
626,2005,18,Himachal Pradesh,Bilashpur,1.42,1.94,1366.2,26.26,13.98,532.37,0.7,0.7,0.6,0.4,0.6,El Nino,105.47166538238525,27.896666526794434,5.460000038146973,54.709999084472656,0.09979894223205325
626,2006,18,Himachal Pradesh,Bilashpur,1.48,3.85,2601.35,26.85,52.63,1960.15,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,119.16833209991455,27.900000254313152,7.099999904632568,57.83000183105469,0.12277364135962851
626,2007,18,Himachal Pradesh,Bilashpur,2.12,4.77,2250.0,27.26,42.25,1549.89,0.9,0.9,0.6,0.2,0.65,El Nino,97.32833480834961,28.1899995803833,7.210000038146973,62.68000030517578,0.11502871734274081
